Date,Open,High,Low,Close,Adj Close,Volume
2016-07-13,64.809998,65.040001,64.250000,64.769997,48.184021,7684200
2016-07-14,63.700001,64.139999,62.939999,63.619999,47.328491,12090100
2016-07-15,63.820000,64.169998,63.130001,63.320000,47.105331,8827500
2016-07-18,63.230000,63.770000,63.180000,63.560001,47.283871,6384800
2016-07-19,63.410000,63.970001,63.090000,63.320000,47.105331,5794500
2016-07-20,63.570000,63.900002,63.330002,63.410000,47.172283,7502800
2016-07-21,63.230000,64.000000,63.169998,63.889999,47.529362,6145500
2016-07-22,64.000000,64.089996,63.580002,63.810001,47.469856,4972900
2016-07-25,63.910000,64.500000,63.709999,64.320000,47.849247,7241200
2016-07-26,64.410004,64.730003,63.959999,64.449997,47.945969,4885200
2016-07-27,64.419998,65.110001,64.320000,64.900002,48.280724,6220400
2016-07-28,64.790001,65.059998,63.930000,64.720001,48.146816,6556100
2016-07-29,65.269997,66.400002,65.150002,66.230003,49.270149,10525000
2016-08-01,66.230003,67.080002,66.230003,66.940002,49.798344,7599000
2016-08-02,66.930000,67.059998,66.050003,66.779999,49.679298,8763200
2016-08-03,66.809998,67.000000,66.220001,66.570000,49.523079,6355100
2016-08-04,66.580002,66.980003,66.080002,66.099998,49.173431,4901900
2016-08-05,66.150002,66.599998,66.120003,66.540001,49.500767,5045600
2016-08-08,66.379997,66.669998,65.750000,66.339996,49.351982,5309300
2016-08-09,66.339996,67.250000,66.250000,66.760002,49.664440,5717300
2016-08-10,66.699997,66.959999,66.190002,66.430000,49.418926,4506100
2016-08-11,66.860001,67.110001,66.699997,66.949997,49.805779,4246600
2016-08-12,66.860001,67.389999,66.550003,67.190002,49.984314,5215400
2016-08-15,67.470001,68.120003,67.320000,67.389999,50.133099,5215400
2016-08-16,67.129997,67.610001,66.500000,66.739998,49.649544,7147600
2016-08-17,66.690002,67.349998,66.349998,66.830002,49.716507,7945400
2016-08-18,66.570000,67.430000,66.550003,66.769997,49.671864,8205800
2016-08-19,66.570000,67.180000,66.510002,67.099998,49.917362,6709400
2016-08-22,67.309998,67.790001,66.919998,67.010002,49.850414,7884800
2016-08-23,67.260002,67.489998,65.989998,66.169998,49.225525,10227800
2016-08-24,66.309998,66.529999,64.839996,65.059998,48.399750,8551100
2016-08-25,65.040001,65.430000,64.269997,64.720001,48.146816,6379000
2016-08-26,64.680000,65.019997,64.209999,64.610001,48.064987,7041600
2016-08-29,64.839996,65.089996,64.190002,64.510002,47.990593,5099200
2016-08-30,64.540001,64.709999,64.110001,64.160004,47.730232,5531800
2016-08-31,64.209999,64.449997,63.500000,64.099998,47.685600,6750000
2016-09-01,64.099998,64.139999,63.610001,64.029999,47.633514,5126700
2016-09-02,64.370003,64.480003,63.869999,64.120003,47.700470,4100800
2016-09-06,64.699997,64.900002,64.050003,64.610001,48.064987,6286300
2016-09-07,64.370003,65.139999,64.290001,64.970001,48.332806,5714300
2016-09-08,63.959999,64.150002,63.439999,64.059998,47.655838,8238800
2016-09-09,63.220001,64.000000,63.060001,63.360001,47.135082,8848500
2016-09-12,62.980000,64.230003,62.660000,64.080002,47.670708,6653000
2016-09-13,63.660000,64.150002,63.009998,63.340000,47.120216,7640400
2016-09-14,63.410000,63.959999,63.060001,63.340000,47.120216,5890000
2016-09-15,63.169998,63.820000,62.919998,63.349998,47.127640,7806800
2016-09-16,63.529999,63.790001,63.169998,63.270000,47.068127,11165300
2016-09-19,63.619999,63.709999,62.830002,62.910000,46.800323,7903500
2016-09-20,63.360001,63.549999,62.759998,63.279999,47.075565,4826500
2016-09-21,63.490002,64.250000,63.200001,64.099998,47.685600,7587400
2016-09-22,64.120003,65.199997,64.080002,65.080002,48.414646,5416100
2016-09-23,65.050003,65.330002,64.750000,64.980003,48.340240,5154200
2016-09-26,64.519997,64.879997,64.019997,64.070000,47.663269,5567700
2016-09-27,63.950001,64.750000,63.689999,64.570000,48.035233,4358300
2016-09-28,64.940002,64.940002,63.889999,64.220001,47.774857,5645600
2016-09-29,64.300003,64.309998,62.799999,62.820000,46.733379,6431200
2016-09-30,62.669998,63.259998,62.450001,63.070000,46.919346,7325400
2016-10-03,63.020000,63.290001,62.250000,63.230000,47.038372,4239600
2016-10-04,63.310001,63.529999,62.549999,63.000000,46.867268,4719400
2016-10-05,63.080002,63.750000,63.000000,63.389999,47.157406,4442500
2016-10-06,63.160000,63.209999,62.560001,62.830002,46.740799,4446100
2016-10-07,63.099998,63.580002,62.500000,62.930000,46.815201,3812700
2016-10-10,63.070000,63.660000,62.919998,63.310001,47.097893,3135300
2016-10-11,63.080002,63.259998,62.049999,62.389999,46.413471,5308400
2016-10-12,62.000000,62.230000,61.020000,61.209999,45.955502,4563800
2016-10-13,60.959999,61.610001,60.680000,61.150002,45.910454,5988600
2016-10-14,61.450001,61.520000,60.150002,60.169998,45.174675,5606500
2016-10-17,60.099998,60.709999,59.860001,60.139999,45.152168,6138700
2016-10-18,60.619999,61.619999,60.400002,61.549999,46.210762,6655100
2016-10-19,62.040001,62.160000,61.169998,61.430000,46.120674,5588900
2016-10-20,61.450001,61.980000,61.330002,61.759998,46.368423,4391300
2016-10-21,61.380001,61.439999,60.650002,60.980000,45.782818,4341700
2016-10-24,61.130001,61.680000,61.020000,61.119999,45.887924,3934800
2016-10-25,61.060001,61.660000,60.950001,61.549999,46.210762,6432800
2016-10-26,61.509998,61.709999,60.709999,61.020000,45.812851,4560800
2016-10-27,61.450001,61.720001,60.599998,61.459999,46.143192,6612500
2016-10-28,57.549999,58.389999,55.060001,57.599998,43.245167,24865300
2016-10-31,57.060001,57.299999,55.720001,55.779999,41.878735,14185800
2016-11-01,56.000000,56.610001,55.680000,56.450001,42.381763,9799400
2016-11-02,56.459999,57.189999,56.400002,56.790001,42.637035,9746200
2016-11-03,57.119999,57.290001,55.849998,55.889999,41.961319,9842600
2016-11-04,56.070000,56.869999,55.869999,56.040001,42.073952,11187000
2016-11-07,56.810001,61.160000,56.639999,58.910000,44.228695,17763100
2016-11-08,58.799999,59.610001,58.029999,58.810001,44.153618,9353200
2016-11-09,64.099998,64.690002,60.410000,62.639999,47.029121,18694000
2016-11-10,63.060001,65.050003,62.790001,64.000000,48.050190,15948700
2016-11-11,63.540001,63.849998,62.790001,63.099998,47.374470,10201600
2016-11-14,63.400002,63.639999,62.250000,62.970001,47.276894,8315700
2016-11-15,63.389999,63.389999,61.980000,62.869999,47.201794,5610300
2016-11-16,62.669998,62.970001,61.419998,61.540001,46.203262,6571200
2016-11-17,61.750000,61.990002,61.130001,61.700001,46.323383,4879500
2016-11-18,61.650002,62.139999,60.389999,60.520000,45.437458,7023200
2016-11-21,60.700001,60.799999,60.200001,60.419998,45.362373,6328300
2016-11-22,60.490002,60.560001,58.610001,58.930000,44.243702,8518600
2016-11-23,58.810001,60.380001,58.599998,60.180000,45.182194,5546600
2016-11-25,60.040001,60.669998,59.669998,60.509998,45.429955,2941600
2016-11-28,59.130001,59.939999,59.009998,59.459999,44.641632,6274600
2016-11-29,59.700001,62.099998,59.520000,61.590000,46.240799,11858800
2016-11-30,61.630001,61.840000,60.630001,60.799999,45.647682,9025200
2016-12-01,60.830002,60.830002,58.750000,59.160000,44.416386,8266200
2016-12-02,59.189999,60.000000,58.950001,59.430000,44.619102,8020700
2016-12-05,59.599998,61.220001,59.570000,60.860001,45.692734,10227700
2016-12-06,60.759998,61.720001,60.330002,61.619999,46.263325,7610400
2016-12-07,60.259998,60.650002,58.799999,59.990002,45.039547,13095600
2016-12-08,60.020000,60.980000,59.090000,60.900002,45.722759,9192300
2016-12-09,61.189999,61.930000,60.919998,61.540001,46.203262,7102900
2016-12-12,61.529999,62.450001,61.509998,62.040001,46.578644,5984500
2016-12-13,62.330002,62.439999,61.360001,61.990002,46.541119,8599600
2016-12-14,61.549999,62.299999,61.509998,61.669998,46.300858,5115700
2016-12-15,61.799999,62.110001,61.549999,62.020000,46.563641,6416900
2016-12-16,62.119999,62.490002,61.830002,62.220001,46.713791,10555800
2016-12-19,62.369999,63.330002,62.119999,62.220001,46.713791,5976800
2016-12-20,62.340000,62.709999,61.750000,62.160000,46.668751,5751800
2016-12-21,62.230000,62.410000,61.430000,61.450001,46.135689,5498700
2016-12-22,61.580002,61.919998,61.349998,61.660000,46.293346,5626000
2016-12-23,61.779999,62.400002,61.470001,62.340000,46.803883,4795900
2016-12-27,62.520000,63.020000,62.410000,62.500000,46.924011,5396200
2016-12-28,62.509998,62.750000,62.250000,62.270000,46.751328,5190400
2016-12-29,62.389999,63.060001,62.389999,62.730000,47.096695,4990000
2016-12-30,62.730000,62.930000,62.410000,62.619999,47.014095,5999200
2017-01-03,62.919998,63.029999,61.939999,62.410000,46.856434,9328200
2017-01-04,62.639999,63.799999,62.639999,63.290001,47.517132,8674800
2017-01-05,63.380001,63.950001,63.029999,63.770000,47.877502,5359400
2017-01-06,63.880001,64.000000,63.520000,63.790001,47.892521,4722300
2017-01-09,63.799999,64.379997,63.750000,64.209999,48.207844,8794500
2017-01-10,64.050003,64.500000,63.770000,64.070000,48.102745,6523500
2017-01-11,63.380001,63.650002,60.590000,61.139999,46.366096,13565200
2017-01-12,60.770000,61.430000,60.419998,61.279999,46.472263,8194400
2017-01-13,61.349998,62.410000,61.049999,61.990002,47.010712,7295100
2017-01-17,61.750000,62.040001,61.099998,61.860001,46.912128,8446700
2017-01-18,61.759998,62.139999,61.320000,61.660000,46.760437,5519400
2017-01-19,61.450001,61.880001,61.119999,61.380001,46.548107,5384200
2017-01-20,61.410000,61.770000,61.080002,61.150002,46.373680,6730000
2017-01-23,61.020000,61.259998,60.680000,60.959999,46.229591,5244700
2017-01-24,60.910000,60.930000,59.669998,60.580002,45.941414,6642000
2017-01-25,60.599998,61.630001,60.340000,61.380001,46.548107,8052800
2017-01-26,61.160000,61.900002,61.070000,61.270000,46.464684,7765300
2017-01-27,60.000000,61.250000,59.520000,60.000000,45.501572,14151200
2017-01-30,59.910000,60.470001,59.270000,60.430000,45.827660,7792700
2017-01-31,60.009998,61.320000,59.750000,61.110001,46.343342,8149800
2017-02-01,61.070000,61.099998,60.270000,60.889999,46.176510,5888700
2017-02-02,60.650002,61.119999,60.480000,60.889999,46.176510,5365300
2017-02-03,60.900002,61.060001,60.439999,60.669998,46.009678,6470300
2017-02-06,60.509998,60.970001,60.349998,60.650002,45.994503,5358100
2017-02-07,60.650002,60.869999,60.400002,60.560001,45.926250,4210300
2017-02-08,60.139999,61.020000,60.049999,60.520000,45.895916,5357800
2017-02-09,60.520000,61.000000,60.419998,60.840000,46.138596,4324600
2017-02-10,60.849998,61.000000,60.270000,60.419998,45.820072,5749200
2017-02-13,60.580002,60.860001,60.430000,60.509998,45.888336,6396000
2017-02-14,60.439999,60.980000,60.150002,60.820000,46.123421,13562200
2017-02-15,60.919998,61.840000,60.400002,61.650002,46.752865,8927600
2017-02-16,61.669998,61.910000,60.810001,61.480000,46.623936,5662000
2017-02-17,61.540001,62.080002,61.169998,61.770000,46.843864,8124400
2017-02-21,61.840000,62.110001,61.500000,61.830002,46.889370,8503500
2017-02-22,61.720001,61.950001,61.299999,61.360001,46.532936,6422200
2017-02-23,61.680000,62.240002,61.450001,61.939999,46.972790,8057700
2017-02-24,61.919998,62.230000,61.490002,62.090000,47.086540,6536400
2017-02-27,62.020000,62.369999,61.680000,62.220001,47.185127,5214100
2017-02-28,62.110001,62.400002,61.689999,61.840000,46.896957,6756100
2017-03-01,62.160000,62.930000,61.950001,62.830002,47.647720,7737400
2017-03-02,62.779999,63.599998,62.599998,63.250000,47.966232,8190000
2017-03-03,63.110001,63.529999,62.830002,63.340000,48.034500,6125800
2017-03-06,63.000000,63.849998,62.880001,63.549999,48.193741,6837000
2017-03-07,63.139999,64.139999,62.970001,63.689999,48.299919,9638000
2017-03-08,63.750000,64.680000,63.500000,64.139999,48.641171,7049700
2017-03-09,64.139999,64.720001,64.050003,64.500000,48.914188,6957000
2017-03-10,65.300003,66.449997,65.110001,65.879997,49.960712,12788100
2017-03-13,65.870003,65.940002,65.300003,65.849998,49.937981,7577400
2017-03-14,65.879997,66.050003,65.599998,65.669998,49.801468,3727200
2017-03-15,65.699997,66.790001,65.680000,66.550003,50.468819,5241200
2017-03-16,66.400002,66.449997,65.550003,65.900002,49.975895,5162800
2017-03-17,66.040001,66.089996,65.500000,65.690002,49.816635,11288000
2017-03-20,65.779999,66.010002,65.559998,65.800003,49.900059,4252100
2017-03-21,65.959999,66.000000,65.040001,65.349998,49.558792,5187400
2017-03-22,65.379997,65.730003,65.099998,65.519997,49.687714,5662600
2017-03-23,65.519997,66.070000,65.360001,65.650002,49.786297,4099500
2017-03-24,65.510002,66.110001,65.320000,65.620003,49.763554,4056300
2017-03-27,65.370003,66.279999,65.239998,66.099998,50.127552,4962300
2017-03-28,65.959999,66.209999,65.639999,65.980003,50.036560,5067400
2017-03-29,65.949997,66.269997,65.680000,65.769997,49.877316,3649900
2017-03-30,65.760002,65.820000,65.250000,65.459999,49.642212,3749600
2017-03-31,65.459999,65.519997,65.150002,65.160004,49.414715,4057800
2017-04-03,65.239998,65.589996,64.879997,65.029999,49.316113,5229600
2017-04-04,65.120003,65.300003,64.830002,65.110001,49.376785,3457900
2017-04-05,65.230003,65.760002,64.860001,64.959999,49.263031,4396300
2017-04-06,65.029999,65.190002,64.650002,65.080002,49.354046,4628400
2017-04-07,65.059998,65.930000,64.830002,65.540001,49.702881,6089300
2017-04-10,65.500000,65.779999,64.910004,64.970001,49.270618,7136200
2017-04-11,64.430000,64.430000,63.320000,64.180000,49.155727,5404500
2017-04-12,64.169998,64.410004,63.669998,64.370003,49.301254,6122000
2017-04-13,64.239998,64.720001,64.080002,64.129997,49.117443,3896700
2017-04-17,64.790001,64.970001,64.059998,64.309998,49.255287,4189500
2017-04-18,64.029999,64.080002,63.119999,63.650002,48.749798,4755800
2017-04-19,63.900002,63.930000,63.310001,63.450001,48.596611,4057100
2017-04-20,63.720001,64.000000,63.290001,63.779999,48.849365,5708600
2017-04-21,63.759998,64.290001,63.549999,63.820000,48.879993,4154900
2017-04-24,64.400002,65.160004,64.260002,64.660004,49.523373,7121000
2017-04-25,64.940002,65.629997,64.820000,65.099998,49.860363,5352900
2017-04-26,65.190002,65.919998,65.019997,65.040001,49.814411,5008900
2017-04-27,65.449997,67.500000,65.120003,66.070000,50.603291,11692900
2017-04-28,66.059998,66.320000,65.440002,65.940002,50.503719,5521100
2017-05-01,66.000000,66.669998,65.940002,66.480003,50.917305,4575800
2017-05-02,66.510002,66.680000,66.180000,66.629997,51.032192,4342800
2017-05-03,66.449997,66.879997,66.209999,66.739998,51.116436,4993400
2017-05-04,66.739998,67.400002,66.620003,67.230003,51.491741,4287400
2017-05-05,67.190002,67.220001,66.320000,66.989998,51.307911,4587800
2017-05-08,66.940002,66.949997,66.139999,66.209999,50.710514,4497400
2017-05-09,66.199997,66.949997,65.860001,66.169998,50.679878,4395200
2017-05-10,66.160004,66.230003,65.360001,65.980003,50.534359,5140200
2017-05-11,65.900002,65.959999,64.660004,65.300003,50.013535,7853800
2017-05-12,65.269997,66.190002,65.209999,66.059998,50.595619,6093500
2017-05-15,66.070000,66.849998,65.949997,66.669998,51.062828,8527900
2017-05-16,66.730003,66.919998,66.330002,66.849998,51.200699,6313500
2017-05-17,66.849998,66.849998,64.610001,65.370003,50.067154,12771400
2017-05-18,65.370003,66.099998,65.199997,65.629997,50.266289,6001000
2017-05-19,65.739998,66.010002,65.309998,65.580002,50.227993,6731800
2017-05-22,65.550003,65.620003,64.800003,65.440002,50.120773,5541700
2017-05-23,65.440002,66.260002,65.430000,65.839996,50.427132,4676500
2017-05-24,65.790001,66.120003,65.570000,65.930000,50.496063,3174600
2017-05-25,66.059998,66.570000,65.800003,66.320000,50.794758,4058300
2017-05-26,66.139999,66.410004,65.849998,66.059998,50.595619,4083000
2017-05-30,65.889999,66.199997,65.809998,66.019997,50.564987,4803900
2017-05-31,66.239998,66.410004,65.610001,66.019997,50.564987,6935800
2017-06-01,66.260002,66.720001,66.120003,66.709999,51.093479,4554700
2017-06-02,66.809998,67.309998,66.620003,67.250000,51.507065,5646000
2017-06-05,67.250000,67.860001,66.879997,67.510002,51.706188,4918100
2017-06-06,67.480003,68.099998,67.370003,67.870003,51.981934,5494500
2017-06-07,68.010002,69.320000,68.010002,68.750000,52.655903,8406300
2017-06-08,68.750000,69.050003,68.330002,68.760002,52.663578,6082500
2017-06-09,68.800003,69.830002,68.720001,69.669998,53.360546,6159800
2017-06-12,69.790001,69.900002,69.250000,69.529999,53.253311,6084300
2017-06-13,69.620003,70.029999,69.419998,69.669998,53.360546,5269000
2017-06-14,69.480003,70.790001,69.370003,70.519997,54.011559,6639100
2017-06-15,70.339996,70.650002,69.879997,70.599998,54.072838,4682700
2017-06-16,70.800003,71.120003,70.489998,71.050003,54.417496,9342300
2017-06-19,71.110001,71.589996,70.940002,71.339996,54.639584,6396300
2017-06-20,71.440002,71.809998,71.160004,71.220001,54.547707,6542800
2017-06-21,71.110001,71.699997,71.050003,71.339996,54.639584,6096800
2017-06-22,71.489998,73.669998,71.410004,73.180000,56.048862,9998900
2017-06-23,73.199997,73.489998,72.260002,72.639999,55.635281,7064500
2017-06-26,72.790001,72.940002,72.410004,72.739998,55.711872,4019500
2017-06-27,72.699997,73.059998,72.250000,72.389999,55.443817,4490600
2017-06-28,72.720001,73.540001,72.580002,72.919998,55.849728,4196200
2017-06-29,73.150002,73.169998,71.910004,72.480003,55.512733,4444700
2017-06-30,72.570000,72.820000,72.209999,72.510002,55.535709,4729100
2017-07-03,72.760002,72.989998,72.370003,72.419998,55.466778,2570700
2017-07-05,72.480003,72.739998,71.989998,72.480003,55.512733,4751900
2017-07-06,72.239998,72.449997,71.410004,71.730003,54.938320,4372100
2017-07-07,72.110001,72.110001,71.629997,72.029999,55.168068,4333700
2017-07-10,71.800003,72.220001,71.580002,71.830002,55.014900,3158300
2017-07-11,71.889999,72.169998,71.330002,71.839996,55.022549,3535100
2017-07-12,71.510002,72.129997,71.300003,71.879997,55.548054,4860200
2017-07-13,71.940002,72.900002,71.669998,72.629997,56.127644,5189800
2017-07-14,72.620003,73.230003,72.510002,73.110001,56.498585,4335700
2017-07-17,73.099998,73.470001,72.690002,72.699997,56.181732,3461600
2017-07-18,72.629997,72.860001,71.750000,72.230003,55.818523,5269100
2017-07-19,72.480003,72.769997,72.019997,72.769997,56.235840,3904100
2017-07-20,72.989998,74.220001,72.940002,74.010002,57.194096,5329700
2017-07-21,73.980003,75.040001,73.849998,74.629997,57.673225,4961500
2017-07-24,74.629997,74.750000,73.839996,73.910004,57.116825,5497800
2017-07-25,74.400002,74.550003,72.470001,72.519997,56.042618,6354200
2017-07-26,72.370003,72.690002,71.949997,72.589996,56.096729,4877000
2017-07-27,72.779999,72.800003,70.879997,71.730003,55.432144,7389300
2017-07-28,71.639999,72.440002,69.379997,70.440002,54.435234,8012400
2017-07-31,70.519997,70.580002,69.830002,69.910004,54.025654,7770400
2017-08-01,70.029999,70.839996,69.849998,70.379997,54.388863,6681700
2017-08-02,70.250000,70.739998,69.930000,70.709999,54.643883,4922200
2017-08-03,70.610001,71.010002,70.360001,70.989998,54.860271,4400400
2017-08-04,71.169998,71.370003,70.349998,70.989998,54.860271,4732500
2017-08-07,70.940002,71.230003,70.639999,71.220001,55.038021,3551100
2017-08-08,71.330002,71.910004,71.010002,71.470001,55.231209,4398000
2017-08-09,71.260002,72.139999,71.099998,72.019997,55.656250,4536300
2017-08-10,72.010002,72.190002,70.389999,70.440002,54.435234,5940300
2017-08-11,70.739998,71.010002,70.430000,70.629997,54.582062,3248300
2017-08-14,71.230003,71.290001,70.699997,70.820000,54.728889,2648800
2017-08-15,71.080002,71.139999,70.279999,70.339996,54.357952,3724100
2017-08-16,70.489998,70.750000,70.110001,70.419998,54.419777,4751600
2017-08-17,70.599998,70.680000,69.830002,69.849998,53.979290,5086000
2017-08-18,69.519997,70.440002,69.470001,69.959999,54.064301,4016400
2017-08-21,69.919998,70.830002,69.910004,70.699997,54.636162,4666400
2017-08-22,70.910004,71.879997,70.760002,71.750000,55.447586,3589000
2017-08-23,71.290001,71.900002,71.269997,71.519997,55.269844,3071300
2017-08-24,71.720001,72.309998,71.400002,72.110001,55.725792,4088300
2017-08-25,72.220001,72.779999,72.209999,72.480003,56.011730,3871200
2017-08-28,72.669998,73.570000,72.559998,73.320000,56.660862,4574400
2017-08-29,72.779999,73.900002,72.779999,73.889999,57.101349,3390800
2017-08-30,73.620003,74.180000,73.580002,73.919998,57.124542,3189100
2017-08-31,74.110001,75.400002,73.919998,75.300003,58.190998,6177600
2017-09-01,75.589996,76.000000,75.260002,75.419998,58.283730,3831700
2017-09-05,75.389999,75.580002,74.730003,75.250000,58.152348,6309100
2017-09-06,75.610001,77.459999,75.349998,77.050003,59.543377,7755200
2017-09-07,77.290001,82.449997,77.000000,81.779999,63.198650,15377300
2017-09-08,81.290001,86.089996,81.110001,85.339996,65.949791,14809100
2017-09-11,84.459999,87.099998,84.379997,87.000000,67.232620,12687000
2017-09-12,86.970001,87.970001,86.500000,87.750000,67.812202,11155600
2017-09-13,87.580002,88.839996,87.419998,88.470001,68.368614,9172200
2017-09-14,88.230003,89.320000,88.150002,89.220001,68.948212,10272200
2017-09-15,89.389999,89.690002,86.519997,87.370003,67.518562,20441500
2017-09-18,87.470001,87.809998,85.080002,85.320000,65.934341,9656700
2017-09-19,85.540001,86.660004,85.379997,86.370003,66.745758,7786400
2017-09-20,86.400002,87.480003,86.250000,87.410004,67.549461,6559400
2017-09-21,87.360001,87.699997,86.669998,87.410004,67.549461,7340300
2017-09-22,87.220001,87.750000,86.769997,87.480003,67.603569,6807000
2017-09-25,86.919998,87.779999,86.400002,86.570000,66.900322,8287000
2017-09-26,86.349998,86.910004,85.160004,85.349998,65.957527,5862400
2017-09-27,85.349998,85.389999,83.190002,84.750000,65.493851,6581200
2017-09-28,86.669998,90.949997,86.379997,88.959999,68.747284,14809300
2017-09-29,88.690002,89.349998,87.669998,88.860001,68.670013,6769400
2017-10-02,89.739998,90.410004,88.910004,90.389999,69.852356,6600100
2017-10-03,90.440002,90.639999,89.019997,89.699997,69.319153,4286900
2017-10-04,89.519997,90.440002,89.309998,89.900002,69.473709,3251200
2017-10-05,89.690002,90.559998,89.480003,90.180000,69.690071,4382900
2017-10-06,90.199997,91.330002,89.949997,90.489998,69.929649,3461800
2017-10-09,90.570000,91.190002,90.150002,90.779999,70.153763,4331500
2017-10-10,90.709999,91.220001,89.699997,91.169998,70.455162,3560200
2017-10-11,91.470001,92.610001,90.970001,92.379997,71.390213,6298500
2017-10-12,91.769997,91.989998,90.910004,91.419998,71.141190,4818200
2017-10-13,91.410004,91.849998,90.540001,90.669998,70.557571,6803900
2017-10-16,91.010002,91.989998,90.559998,91.040001,70.845490,4640300
2017-10-17,91.089996,92.779999,90.949997,92.169998,71.724831,5280500
2017-10-18,92.349998,96.440002,92.199997,96.040001,74.736397,10979700
2017-10-19,95.500000,96.620003,94.510002,96.480003,75.078796,9303700
2017-10-20,96.779999,98.260002,94.889999,96.099998,74.783089,6882600
2017-10-23,95.930000,96.000000,94.449997,94.510002,73.545792,4483900
2017-10-24,94.000000,94.139999,90.769997,91.690002,71.351303,10301100
2017-10-25,91.779999,92.080002,90.730003,91.769997,71.413559,6924800
2017-10-26,91.860001,91.860001,85.239998,89.559998,69.693794,10307500
2017-10-27,92.699997,94.970001,90.750000,91.930000,71.538078,9066300
2017-10-30,91.699997,92.059998,88.910004,90.959999,70.783234,6526200
2017-10-31,90.879997,91.820000,90.040001,90.250000,70.230721,7065600
2017-11-01,90.779999,93.339996,90.269997,92.440002,71.934959,7048800
2017-11-02,92.080002,92.339996,90.190002,91.019997,70.829933,4981900
2017-11-03,91.300003,92.559998,90.910004,92.309998,71.833786,3620800
2017-11-06,92.220001,93.580002,91.419998,92.959999,72.339600,5633600
2017-11-07,92.980003,95.680000,92.959999,93.959999,73.117760,7014000
2017-11-08,94.309998,96.370003,93.839996,95.709999,74.479576,6802600
2017-11-09,95.290001,96.370003,95.260002,95.889999,74.619667,5187000
2017-11-10,95.349998,95.940002,93.559998,95.430000,74.261703,6170100
2017-11-13,95.370003,95.419998,94.040001,95.120003,74.020470,4035700
2017-11-14,94.639999,94.910004,93.120003,94.750000,73.732544,4717300
2017-11-15,94.629997,94.699997,92.720001,93.760002,72.962151,4745700
2017-11-16,94.440002,95.169998,93.279999,94.470001,73.514648,4301600
2017-11-17,93.800003,94.489998,93.570000,93.610001,72.845413,3386400
2017-11-20,93.919998,94.309998,92.889999,93.599998,72.837624,4352200
2017-11-21,93.699997,95.400002,93.599998,94.680000,73.678093,4346200
2017-11-22,94.690002,95.400002,94.220001,94.470001,73.514648,2560700
2017-11-24,94.000000,94.970001,93.550003,94.720001,73.709206,1932900
2017-11-27,94.690002,95.629997,94.440002,95.419998,74.253922,3044600
2017-11-28,95.940002,96.889999,94.830002,95.419998,74.253922,5105400
2017-11-29,95.760002,96.349998,95.029999,95.820000,74.565186,4081400
2017-11-30,96.360001,97.529999,96.209999,96.919998,75.421188,7889600
2017-12-01,97.190002,98.519997,94.300003,96.320000,74.954292,4823200
2017-12-04,96.370003,96.650002,94.650002,95.220001,74.098289,4934400
2017-12-05,96.279999,96.720001,95.000000,95.410004,74.246147,5553000
2017-12-06,95.699997,95.790001,93.470001,94.400002,73.460175,5114200
2017-12-07,94.029999,94.570000,92.900002,94.239998,73.335655,4524500
2017-12-08,95.680000,96.540001,94.620003,95.949997,74.666374,5297000
2017-12-11,96.389999,97.309998,95.769997,96.470001,75.071014,4181100
2017-12-12,95.720001,96.690002,94.760002,96.300003,74.938728,4195200
2017-12-13,96.599998,98.870003,96.599998,97.349998,75.755806,6148700
2017-12-14,97.330002,97.440002,95.650002,96.300003,74.938728,3985800
2017-12-15,96.860001,97.879997,96.639999,97.449997,75.833618,11564700
2017-12-18,97.669998,99.099998,97.550003,98.190002,76.409485,4768300
2017-12-19,98.419998,98.550003,97.699997,97.919998,76.199394,2817700
2017-12-20,97.860001,98.900002,97.220001,97.410004,75.802490,3411900
2017-12-21,97.820000,98.349998,97.720001,97.910004,76.191589,2249500
2017-12-22,97.860001,98.690002,97.709999,98.209999,76.425041,2835600
2017-12-26,98.150002,98.360001,97.050003,97.750000,76.067070,2363800
2017-12-27,97.730003,98.230003,97.440002,98.089996,76.331650,1927300
2017-12-28,98.190002,98.389999,97.519997,97.790001,76.098206,1870400
2017-12-29,98.139999,98.430000,96.709999,96.709999,75.257767,3214400
2018-01-02,97.139999,98.900002,96.750000,98.410004,76.580681,4561300
2018-01-03,98.550003,100.099998,98.040001,99.949997,77.779083,4702300
2018-01-04,100.070000,100.120003,98.349998,99.379997,77.335510,3579000
2018-01-05,99.339996,101.199997,98.559998,101.110001,78.681770,4599300
2018-01-08,101.279999,101.279999,98.180000,99.489998,77.421104,5582000
2018-01-09,99.489998,100.660004,98.699997,100.239998,78.004745,4055400
2018-01-10,99.650002,100.199997,99.180000,99.690002,77.576752,4608600
2018-01-11,99.370003,99.489998,98.559998,99.269997,77.804047,4240900
2018-01-12,99.339996,100.639999,98.660004,100.339996,78.642670,4372600
2018-01-16,100.260002,103.000000,100.000000,102.489998,80.327751,8528600
2018-01-17,103.000000,104.839996,102.550003,104.360001,81.793388,5384900
2018-01-18,104.290001,104.849998,103.440002,103.809998,81.362312,6371200
2018-01-19,104.330002,104.870003,103.550003,104.639999,82.012848,4991300
2018-01-22,104.699997,106.540001,104.459999,106.489998,83.462791,4538100
2018-01-23,106.169998,106.970001,105.029999,105.379997,82.592819,5095300
2018-01-24,105.260002,106.230003,104.099998,105.510002,82.694733,4436500
2018-01-25,105.949997,108.370003,105.739998,108.300003,84.881409,6327500
